10	 30.3623	  16.7458	0.4507	0.4102	0.4291	0.4065	-1	0.2182	0.1768	1	0.0167	6.9581	1820	
10	 30.3790	  16.6414	0.3647	0.3899	0.4033	0.3998	-1	0.2077	0.1655	1	0.0166	6.6236	1821	
10	 30.3957	  16.7295	0.3561	0.4726	0.3844	0.4289	-1	0.2005	0.1748	1	0.0167	6.3953	1822	
10	 30.4123	  16.6296	0.3010	0.4526	0.3511	0.4384	-1	0.2096	0.1787	1	0.0166	6.6868	1823	
10	 30.4289	  16.6217	0.3713	0.3582	0.3592	0.4063	-1	0.2092	0.1878	1	0.0166	6.6728	1824	
10	 30.4457	  16.7503	0.4151	0.4140	0.3815	0.4094	-1	0.2054	0.1727	1	0.0168	6.5518	1825	
10	 30.4623	  16.6251	0.4447	0.1850	0.4068	0.3197	-1	0.1962	0.1790	1	0.0166	6.2590	1826	
10	 30.4791	  16.7497	0.4639	0.3571	0.4296	0.3346	-1	0.2109	0.1753	1	0.0167	6.7282	1827	
10	 30.4957	  16.6242	0.4314	0.5907	0.4303	0.4370	-1	0.2100	0.1855	1	0.0166	6.6987	1828	
10	 30.5123	  16.6233	0.3706	0.3443	0.4065	0.4000	-1	0.2008	0.1820	1	0.0166	6.4045	1829	
10	 30.5291	  16.7500	0.3673	0.2889	0.3908	0.3556	-1	0.2022	0.1823	1	0.0168	6.4505	1830	
10	 30.5457	  16.6236	0.4610	0.3106	0.4189	0.3376	-1	0.2201	0.1873	1	0.0166	7.0192	1831	
10	 30.5624	  16.7485	0.5879	0.2313	0.4865	0.2950	-1	0.2378	0.1846	1	0.0167	7.5844	1832	
10	 30.5791	  16.6266	0.4864	0.1240	0.4865	0.2266	-1	0.2101	0.1893	1	0.0166	6.7008	1833	
10	 30.5958	  16.7485	0.3607	0.3856	0.4362	0.2902	-1	0.2170	0.1700	1	0.0167	6.9199	1834	
10	 30.6124	  16.6242	0.5641	0.3247	0.4874	0.3040	-1	0.2257	0.1865	1	0.0166	7.1980	1835	
10	 30.6292	  16.7687	0.3882	0.4678	0.4477	0.3695	-1	0.2167	0.1806	1	0.0168	6.9107	1836	
10	 30.6458	  16.6066	0.4002	0.3353	0.4287	0.3559	-1	0.2003	0.1807	1	0.0166	6.3883	1837	
10	 30.6626	  16.7470	0.4181	0.3387	0.4245	0.3490	-1	0.2310	0.1811	1	0.0167	7.3683	1838	
10	 30.6792	  16.6380	0.3270	0.4747	0.3855	0.3993	-1	0.2087	0.1793	1	0.0166	6.6559	1839	
10	 30.6959	  16.7355	0.3674	0.5150	0.3783	0.4456	-1	0.1997	0.1844	1	0.0167	6.3681	1840	
10	 30.7126	  16.6278	0.2878	0.3039	0.3421	0.3889	-1	0.1937	0.1738	1	0.0166	6.1791	1841	
10	 30.7293	  16.7217	0.5248	0.3318	0.4152	0.3661	-1	0.2233	0.1842	1	0.0167	7.1234	1842	
10	 30.7459	  16.6260	0.3788	0.5623	0.4006	0.4446	-1	0.1938	0.1725	1	0.0166	6.1826	1843	
10	 30.7627	  16.7772	0.4659	0.2923	0.4267	0.3837	-1	0.2132	0.1760	1	0.0168	6.7989	1844	
10	 30.7793	  16.6109	0.3447	0.3170	0.3939	0.3570	-1	0.2028	0.1824	1	0.0166	6.4681	1845	
10	 30.7960	  16.7485	0.3387	0.4927	0.3718	0.4113	-1	0.2096	0.1762	1	0.0167	6.6848	1846	
10	 30.8127	  16.6236	0.4546	0.4863	0.4049	0.4413	-1	0.2025	0.1741	1	0.0166	6.4576	1847	
10	 30.8294	  16.7555	0.4440	0.4310	0.4206	0.4372	-1	0.1961	0.1745	1	0.0168	6.2563	1848	
10	 30.8460	  16.6199	0.4532	0.3971	0.4336	0.4211	-1	0.2166	0.1771	1	0.0166	6.9075	1849	
10	 30.8628	  16.7917	0.4811	0.4326	0.4526	0.4257	1	0.2147	0.1772	1	0.0168	6.8477	1850	
10	 30.8794	  16.5810	0.3893	0.5148	0.4273	0.4613	-1	0.2000	0.1732	1	0.0166	6.3782	1851	
10	 30.8961	  16.6368	0.4175	0.4208	0.4234	0.4451	-1	0.1953	0.1709	1	0.0166	6.2286	1852	
10	 30.9129	  16.8004	0.3415	0.4497	0.3906	0.4469	-1	0.2246	0.1725	1	0.0168	7.1643	1853	
10	 30.9296	  16.6957	0.3306	0.3001	0.3666	0.3882	-1	0.2045	0.1870	1	0.0167	6.5229	1854	
10	 30.9462	  16.6142	0.4280	0.3940	0.3911	0.3905	-1	0.2051	0.1722	1	0.0166	6.5412	1855	
10	 30.9628	  16.6616	0.3965	0.3539	0.3933	0.3759	-1	0.2105	0.1709	1	0.0167	6.7136	1856	
10	 30.9795	  16.7186	0.4045	0.5113	0.3978	0.4300	-1	0.2104	0.1856	1	0.0167	6.7118	1857	
10	 30.9962	  16.6229	0.3870	0.4872	0.3935	0.4529	-1	0.2139	0.1856	1	0.0166	6.8222	1858	
10	 31.0128	  16.6797	0.4247	0.1914	0.4060	0.3483	-1	0.2034	0.1766	1	0.0167	6.4866	1859	
10	 31.0295	  16.6993	0.4060	0.4081	0.4060	0.3722	-1	0.2023	0.1776	1	0.0167	6.4514	1860	
10	 31.0462	  16.6223	0.3224	0.4932	0.3725	0.4206	-1	0.2179	0.1745	1	0.0166	6.9515	1861	
10	 31.0629	  16.7630	0.2608	0.4593	0.3278	0.4361	-1	0.2096	0.1773	1	0.0168	6.6850	1862	
10	 31.0796	  16.6287	0.4106	0.4124	0.3609	0.4266	-1	0.2027	0.1745	1	0.0166	6.4648	1863	
10	 31.0963	  16.7343	0.4247	0.3491	0.3864	0.3956	-1	0.2050	0.1761	1	0.0167	6.5402	1864	
10	 31.1129	  16.6329	0.4512	0.4048	0.4124	0.3993	-1	0.2258	0.1743	1	0.0166	7.2024	1865	
10	 31.1297	  16.7389	0.4429	0.4629	0.4246	0.4247	-1	0.2068	0.1869	1	0.0167	6.5961	1866	
10	 31.1463	  16.6408	0.3983	0.3958	0.4141	0.4132	-1	0.1943	0.1728	1	0.0166	6.1967	1867	
10	 31.1630	  16.7283	0.3764	0.2880	0.3990	0.3631	-1	0.2044	0.1847	1	0.0167	6.5206	1868	
10	 31.1797	  16.6260	0.4642	0.2813	0.4251	0.3304	-1	0.2280	0.1831	1	0.0166	7.2718	1869	
10	 31.1964	  16.7573	0.3582	0.3839	0.3983	0.3518	-1	0.2096	0.1743	1	0.0168	6.6851	1870	
10	 31.2130	  16.6223	0.4730	-0.0133	0.4282	0.2058	-1	0.2065	0.1879	1	0.0000	6.5861	1871	
10	 31.2299	  16.8430	0.3596	0.3393	0.4007	0.2592	-1	0.2150	0.1698	1	0.0168	6.8562	1872	
10	 31.2465	  16.6217	0.5681	0.3334	0.4677	0.2889	-1	0.2263	0.1861	1	0.0335	7.2174	1873	
10	 31.2633	  16.7908	0.3808	0.6578	0.4329	0.4364	-1	0.2111	0.1829	1	0.0000	6.7331	1874	
10	 31.2798	  16.4992	0.3519	0.3916	0.4005	0.4185	-1	0.1939	0.1790	1	0.0165	6.1831	1875	
10	 31.2965	  16.7434	0.3732	0.2598	0.3896	0.3550	-1	0.2041	0.1854	1	0.0332	6.5110	1876	
10	 31.3132	  16.6226	0.4412	0.3107	0.4102	0.3373	-1	0.2250	0.1860	1	0.0166	7.1776	1877	
10	 31.3299	  16.7476	0.4256	0.4173	0.4164	0.3693	-1	0.2029	0.1738	1	0.0167	6.4731	1878	
10	 31.3465	  16.6260	0.3737	0.2830	0.3993	0.3348	-1	0.2236	0.1737	1	0.0166	7.1322	1879	
10	 31.3633	  16.7485	0.3411	0.4197	0.3760	0.3687	-1	0.2141	0.1737	1	0.0167	6.8282	1880	
10	 31.3799	  16.6242	0.4300	0.4824	0.3976	0.4142	-1	0.2092	0.1859	1	0.0166	6.6716	1881	
10	 31.3965	  16.6248	0.3623	0.3551	0.3835	0.3906	-1	0.1967	0.1879	1	0.0166	6.2734	1882	
12	31.397782	11 dot 0.7444444444444445
10	 31.4133	  16.7506	0.4816	0.3529	0.4227	0.3755	-1	0.2233	0.1827	1	0.0168	7.1219	1883	
10	 31.4300	  16.7500	0.2929	0.4764	0.3708	0.4159	-1	0.2030	0.1770	1	0.0168	6.4735	1884	
10	 31.4467	  16.6220	0.4539	0.4847	0.4041	0.4434	-1	0.2003	0.1748	1	0.0166	6.3880	1885	
10	 31.4633	  16.6121	0.3030	0.4562	0.3636	0.4486	-1	0.2185	0.1769	1	0.0166	6.9698	1886	
10	 31.4800	  16.7648	0.2760	0.3797	0.3286	0.4210	-1	0.1950	0.1803	1	0.0168	6.2183	1887	
10	 31.4967	  16.6305	0.4750	0.3859	0.3871	0.4070	-1	0.2175	0.1770	1	0.0166	6.9379	1888	
10	 31.5133	  16.6305	0.4650	0.4957	0.4183	0.4424	-1	0.2058	0.1870	1	0.0166	6.5653	1889	
10	 31.5300	  16.7386	0.3490	0.5981	0.3906	0.5047	-1	0.2058	0.1683	1	0.0167	6.5656	1890	
10	 31.5466	  16.6130	0.2983	0.4469	0.3537	0.4816	-1	0.2174	0.1735	1	0.0166	6.9338	1891	
10	 31.5634	  16.7573	0.2792	0.4873	0.3239	0.4839	-1	0.2114	0.1757	1	0.0168	6.7418	1892	
10	 31.5800	  16.6239	0.3568	0.4440	0.3371	0.4679	-1	0.2043	0.1812	1	0.0166	6.5156	1893	
10	 31.5968	  16.7247	0.5046	0.1704	0.4041	0.3489	-1	0.2062	0.1883	1	0.0000	6.5779	1894	
10	 31.6134	  16.6254	0.2979	0.3444	0.3616	0.3471	-1	0.2207	0.1705	1	0.0166	7.0403	1895	
10	 31.6301	  16.7488	0.4285	0.5111	0.3884	0.4127	-1	0.2210	0.1884	1	0.0334	7.0482	1896	
10	 31.6468	  16.6450	0.3835	0.3035	0.3864	0.3690	-1	0.2065	0.1821	1	0.0166	6.5855	1897	
10	 31.6635	  16.7467	0.3900	0.4489	0.3879	0.4010	-1	0.2044	0.1736	1	0.0167	6.5191	1898	
10	 31.6801	  16.6254	0.4743	0.1162	0.4224	0.2871	-1	0.2135	0.1707	1	0.0166	6.8091	1899	
10	 31.6969	  16.7537	0.8083	0.1185	0.5768	0.2196	-1	0.2008	0.1773	1	0.0000	6.4048	1900	
10	 31.7135	  16.6263	0.6582	0.2935	0.6093	0.2492	-1	0.2166	0.1855	1	0.0166	6.9080	1901	
10	 31.7303	  16.7488	0.6929	0.3247	0.6428	0.2794	-1	0.2271	0.1848	1	0.0334	7.2429	1902	
10	 31.7469	  16.6236	0.7163	0.3132	0.6722	0.2929	2	0.1934	0.1915	1	0.0166	6.1680	1903	
10	 31.7636	  16.7485	0.6789	0.1880	0.6749	0.2509	2	0.2085	0.1863	1	0.0167	6.6517	1904	
10	 31.7803	  16.6308	0.7876	0.3224	0.7200	0.2795	2	0.2110	0.1811	1	0.0166	6.7292	1905	
10	 31.7970	  16.7374	0.7366	0.3404	0.7266	0.3039	-1	0.2284	0.1814	1	0.0167	7.2836	1906	
10	 31.8136	  16.6254	0.7432	0.1710	0.7333	0.2508	2	0.2177	0.1767	1	0.0166	6.9446	1907	
10	 31.8304	  16.7549	0.7232	0.1824	0.7292	0.2234	2	0.2197	0.1900	1	0.0168	7.0082	1908	
10	 31.8470	  16.6251	0.6301	0.2617	0.6896	0.2387	2	0.2331	0.1838	1	0.0166	7.4364	1909	
10	 31.8638	  16.7666	0.5969	0.3171	0.6525	0.2701	2	0.2224	0.1864	1	0.0168	7.0944	1910	
10	 31.8804	  16.6066	0.7260	0.2512	0.6819	0.2626	2	0.1951	0.1875	1	0.0166	6.2242	1911	
10	 31.8970	  16.6239	0.5930	0.4304	0.6463	0.3297	-1	0.2233	0.1808	1	0.0166	7.1221	1912	
10	 31.9138	  16.7494	0.7353	0.3659	0.6819	0.3442	-1	0.2283	0.1799	1	0.0167	7.2821	1913	
10	 31.9304	  16.6242	0.8002	0.4612	0.7292	0.3910	-1	0.2059	0.1878	1	0.0166	6.5660	1914	
10	 31.9471	  16.7437	0.7353	0.2351	0.7317	0.3286	-1	0.2166	0.1775	1	0.0167	6.9074	1915	
10	 31.9638	  16.6263	0.7298	0.5459	0.7309	0.4155	-1	0.2236	0.1826	1	0.0166	7.1308	1916	
10	 31.9805	  16.7491	0.6306	0.2603	0.6908	0.3534	-1	0.2119	0.1817	1	0.0167	6.7586	1917	
10	 31.9971	  16.6299	0.7013	0.4010	0.6950	0.3725	-1	0.1958	0.1806	1	0.0166	6.2460	1918	
10	 32.0138	  16.6299	0.6938	0.2541	0.6945	0.3251	-1	0.2055	0.1835	1	0.0166	6.5553	1919	
10	 32.0305	  16.7434	0.7455	0.2301	0.7149	0.2871	2	0.2195	0.1788	1	0.0167	7.0009	1920	
10	 32.0471	  16.6229	0.7255	0.1848	0.7192	0.2462	2	0.2377	0.1860	1	0.0166	7.5814	1921	
10	 32.0639	  16.7772	0.8042	0.2644	0.7532	0.2535	2	0.1936	0.1868	1	0.0168	6.1755	1922	
10	 32.0805	  16.6106	0.6511	0.2619	0.7123	0.2568	2	0.2165	0.1839	1	0.0166	6.9048	1923	
10	 32.0973	  16.7340	0.6244	0.2779	0.6772	0.2653	2	0.2127	0.1916	1	0.0167	6.7828	1924	
10	 32.1139	  16.6260	0.7851	0.2375	0.7203	0.2541	2	0.2030	0.1771	1	0.0166	6.4735	1925	
10	 32.1306	  16.7500	0.7591	0.3470	0.7358	0.2913	2	0.1971	0.1912	1	0.0168	6.2862	1926	
10	 32.1473	  16.6220	0.7411	0.2677	0.7379	0.2818	2	0.2147	0.1807	1	0.0166	6.8492	1927	
10	 32.1640	  16.7597	0.7445	0.3740	0.7405	0.3187	-1	0.2172	0.1856	1	0.0168	6.9276	1928	
10	 32.1806	  16.6172	0.7875	0.2493	0.7593	0.2909	2	0.2550	0.1782	1	0.0166	8.1347	1929	
10	 32.1974	  16.7497	0.7336	0.1710	0.7490	0.2430	2	0.1882	0.1804	1	0.0167	6.0038	1930	
10	 32.2140	  16.6239	0.6074	0.1943	0.6924	0.2235	2	0.2166	0.1888	1	0.0166	6.9094	1931	
10	 32.2308	  16.7491	0.6677	0.3403	0.6825	0.2702	2	0.2156	0.1839	1	0.0167	6.8774	1932	
10	 32.2474	  16.6242	0.7857	0.5042	0.7238	0.3638	-1	0.2037	0.1865	1	0.0166	6.4985	1933	
10	 32.2641	  16.7512	0.6321	0.3201	0.6871	0.3464	-1	0.2052	0.1873	1	0.0168	6.5435	1934	
10	 32.2807	  16.6181	0.7815	0.3416	0.7249	0.3445	-1	0.2281	0.1852	1	0.0166	7.2756	1935	
10	 32.2975	  16.7524	0.7833	0.4125	0.7482	0.3717	-1	0.2302	0.1803	1	0.0168	7.3416	1936	
10	 32.3141	  16.6251	0.7861	-0.0170	0.7634	0.2162	2	0.2164	0.1847	1	0.0000	6.9012	1937	
10	 32.3309	  16.7518	0.7370	0.2207	0.7528	0.2180	2	0.2119	0.1759	1	0.0168	6.7599	1938	
10	 32.3475	  16.6160	0.6130	0.4299	0.6969	0.3028	-1	0.2192	0.1773	1	0.0334	6.9906	1939	
10	 32.3641	  16.6239	0.6848	0.3302	0.6920	0.3138	-1	0.2054	0.1793	1	0.0166	6.5518	1940	
10	 32.3809	  16.7546	0.7288	0.3560	0.7068	0.3307	-1	0.1957	0.1852	1	0.0168	6.2435	1941	
10	 32.3975	  16.6260	0.6588	0.3844	0.6876	0.3522	-1	0.2050	0.1919	1	0.0166	6.5373	1942	
10	 32.4142	  16.7488	0.7974	0.2937	0.7315	0.3288	-1	0.2310	0.1828	1	0.0167	7.3675	1943	
10	 32.4309	  16.6236	0.7425	0.4665	0.7359	0.3839	-1	0.2212	0.1776	1	0.0166	7.0547	1944	
10	 32.4476	  16.7512	0.7849	0.1656	0.7555	0.2966	2	0.2065	0.1756	1	0.0168	6.5866	1945	
10	 32.4643	  16.6341	0.6855	0.3939	0.7275	0.3355	-1	0.2101	0.1811	1	0.0166	6.7002	1946	
10	 32.4809	  16.6154	0.7042	0.4219	0.7182	0.3701	-1	0.2360	0.1786	1	0.0166	7.5280	1947	
10	 32.4976	  16.7570	0.6940	0.4103	0.7085	0.3862	-1	0.1984	0.1829	1	0.0168	6.3296	1948	
10	 32.5142	  16.6154	0.6248	0.3958	0.6750	0.3900	-1	0.2128	0.1875	1	0.0166	6.7873	1949	
10	 32.5310	  16.7473	0.7259	0.3130	0.6954	0.3592	-1	0.2167	0.1813	1	0.0167	6.9134	1950	
10	 32.5476	  16.6257	0.6653	0.3717	0.6834	0.3642	-1	0.2370	0.1728	1	0.0166	7.5589	1951	
10	 32.5644	  16.7476	0.8448	0.3866	0.7480	0.3732	-1	0.1974	0.1912	1	0.0167	6.2961	1952	
10	 32.5810	  16.6226	0.7239	0.2158	0.7383	0.3102	-1	0.2112	0.1742	1	0.0166	6.7371	1953	
10	 32.5977	  16.7470	0.6464	0.2415	0.7016	0.2827	2	0.2095	0.1866	1	0.0167	6.6809	1954	
10	 32.6144	  16.6311	0.5800	0.4612	0.6529	0.3541	-1	0.2160	0.1734	1	0.0166	6.8894	1955	
10	 32.6311	  16.7494	0.6783	0.2110	0.6631	0.2969	2	0.2088	0.1868	1	0.0167	6.6590	1956	
10	 32.6477	  16.6181	0.7147	0.2427	0.6837	0.2752	2	0.2063	0.1905	1	0.0166	6.5797	1957	
10	 32.6645	  16.7485	0.7429	0.3538	0.7074	0.3066	-1	0.2172	0.1893	1	0.0167	6.9292	1958	
10	 32.6811	  16.6254	0.7510	0.2472	0.7249	0.2828	2	0.2366	0.1840	1	0.0166	7.5464	1959	
10	 32.6979	  16.7500	0.7623	0.1383	0.7398	0.2250	2	0.2164	0.1847	1	0.0168	6.9029	1960	
10	 32.7145	  16.6229	0.6626	0.2913	0.7089	0.2515	2	0.2098	0.1867	1	0.0166	6.6927	1961	
10	 32.7312	  16.7473	0.6641	0.1985	0.6910	0.2303	2	0.2141	0.1875	1	0.0167	6.8298	1962	
10	 32.7479	  16.6320	0.7161	0.3543	0.7011	0.2799	2	0.2260	0.1830	1	0.0166	7.2090	1963	
10	 32.7646	  16.7509	0.6627	0.3481	0.6857	0.3072	-1	0.2184	0.1793	1	0.0168	6.9645	1964	
10	 32.7812	  16.5991	0.7243	0.2650	0.7011	0.2903	2	0.2088	0.1889	1	0.0166	6.6591	1965	
10	 32.7980	  16.7491	0.7385	0.4097	0.7161	0.3381	-1	0.2271	0.1794	1	0.0167	7.2451	1966	
10	 32.8146	  16.6269	0.7075	0.2506	0.7126	0.3031	-1	0.2414	0.1756	1	0.0166	7.6991	1967	
10	 32.8313	  16.7473	0.7378	0.2419	0.7227	0.2786	2	0.2161	0.1803	1	0.0167	6.8942	1968	
10	 32.8480	  16.6417	0.6755	0.4478	0.7038	0.3463	-1	0.2108	0.1788	1	0.0166	6.7221	1969	
10	 32.8646	  16.6359	0.6759	0.2985	0.6927	0.3272	-1	0.2075	0.1981	1	0.0166	6.6175	1970	
10	 32.8813	  16.7386	0.7126	0.5199	0.7006	0.4042	-1	0.2026	0.1774	1	0.0167	6.4631	1971	
12	32.897437	iti
10	 32.8980	  16.6311	0.6575	0.3753	0.6834	0.3927	-1	0.2047	0.1928	1	0.0166	6.5284	1972	
10	 32.9147	  16.7497	0.7660	0.4099	0.7164	0.3996	-1	0.2356	0.1890	1	0.0167	7.5147	1973	
10	 32.9314	  16.6242	0.7449	0.4531	0.7278	0.4210	-1	0.2294	0.1900	1	0.0166	7.3167	1974	
10	 32.9481	  16.7244	0.8299	0.1107	0.7687	0.2969	2	0.2417	0.1808	1	0.0000	7.7091	1975	
10	 32.9647	  16.6242	0.6688	0.4222	0.7287	0.3470	-1	0.2088	0.1814	1	0.0166	6.6585	1976	
10	 32.9813	  16.6405	0.6738	0.2164	0.7068	0.2948	2	0.2223	0.1894	1	0.0333	7.0894	1977	
10	 32.9981	  16.7606	0.6516	0.3745	0.6847	0.3267	-1	0.2366	0.1819	1	0.0168	7.5468	1978	
10	 33.0147	  16.6226	0.7146	0.3156	0.6967	0.3222	-1	0.1934	0.1914	1	0.0166	6.1675	1979	
10	 33.0315	  16.7479	0.6784	0.3142	0.6893	0.3190	-1	0.2037	0.1882	1	0.0167	6.4970	1980	
10	 33.0481	  16.6145	0.7197	0.2425	0.7015	0.2884	2	0.2281	0.1879	1	0.0166	7.2758	1981	
10	 33.0649	  16.7651	0.7054	0.3418	0.7031	0.3098	-1	0.2382	0.1780	1	0.0168	7.5987	1982	
10	 33.0815	  16.6202	0.6993	0.1699	0.7016	0.2538	2	0.2075	0.1763	1	0.0166	6.6183	1983	
10	 33.0982	  16.7467	0.5828	0.4245	0.6541	0.3221	-1	0.2050	0.1820	1	0.0167	6.5374	1984	
10	 33.1148	  16.6275	0.6769	0.2466	0.6632	0.2919	2	0.2121	0.1783	1	0.0166	6.7663	1985	
10	 33.1316	  16.7416	0.6435	0.2814	0.6553	0.2877	2	0.2112	0.1826	1	0.0167	6.7359	1986	
10	 33.1482	  16.6305	0.6358	0.2512	0.6475	0.2731	-1	0.2126	0.1896	1	0.0166	6.7820	1987	
10	 33.1650	  16.7561	0.6242	0.4314	0.6382	0.3364	-1	0.2165	0.1946	1	0.0168	6.9062	1988	
10	 33.1816	  16.6187	0.3616	0.3192	0.5276	0.3295	-1	0.2035	0.1810	1	0.0000	6.4896	1989	
10	 33.1983	  16.7286	0.4169	0.3329	0.4833	0.3309	-1	0.2092	0.1861	1	0.0167	6.6714	1990	
10	 33.2149	  16.6205	0.3111	0.4197	0.4144	0.3664	-1	0.2126	0.1784	1	0.0333	6.7818	1991	
10	 33.2317	  16.7521	0.3913	0.5311	0.4052	0.4323	-1	0.1981	0.1853	1	0.0168	6.3179	1992	
10	 33.2483	  16.6356	0.3754	0.3688	0.3933	0.4069	-1	0.2138	0.1706	1	0.0166	6.8189	1993	
10	 33.2651	  16.7476	0.4494	0.5495	0.4157	0.4639	-1	0.2116	0.1881	1	0.0167	6.7500	1994	
10	 33.2817	  16.6260	0.4422	0.4384	0.4263	0.4537	-1	0.1975	0.1901	1	0.0166	6.2991	1995	
10	 33.2985	  16.7582	0.3751	0.3302	0.4059	0.4043	-1	0.2042	0.1841	1	0.0168	6.5142	1996	
10	 33.3151	  16.6257	0.5508	0.3751	0.4638	0.3926	-1	0.2540	0.1808	1	0.0166	8.1015	1997	
10	 33.3318	  16.7482	0.3399	0.4043	0.4143	0.3973	-1	0.2008	0.1855	1	0.0167	6.4045	1998	
10	 33.3485	  16.6196	0.4161	0.4191	0.4150	0.4060	-1	0.2019	0.1753	1	0.0166	6.4409	1999	
10	 33.3651	  16.6233	0.3866	0.3725	0.4037	0.3926	-1	0.2114	0.1727	1	0.0166	6.7424	2000	
10	 33.3818	  16.7479	0.4354	0.0465	0.4164	0.2542	-1	0.2022	0.1877	1	0.0000	6.4503	2001	
10	 33.3985	  16.6329	0.3670	0.5666	0.3966	0.3791	-1	0.2195	0.1935	1	0.0166	7.0025	2002	
10	 33.4152	  16.7503	0.3395	0.3737	0.3738	0.3770	-1	0.2002	0.1873	1	0.0334	6.3861	2003	
10	 33.4318	  16.6399	0.3669	0.3304	0.3710	0.3583	-1	0.2010	0.1829	1	0.0500	6.4098	2004	
10	 33.4486	  16.7280	0.3464	0.3297	0.3612	0.3469	-1	0.2116	0.1849	1	0.0668	6.7484	2005	
10	 33.4652	  16.6157	0.3295	0.3015	0.3485	0.3287	-1	0.2037	0.1878	1	0.0166	6.4984	2006	
10	 33.4818	  16.6414	0.4223	0.4533	0.3780	0.3786	-1	0.2042	0.1760	1	0.0166	6.5136	2007	
10	 33.4986	  16.7455	0.4548	0.3765	0.4087	0.3777	-1	0.2036	0.1783	1	0.0167	6.4928	2008	
10	 33.5152	  16.6220	0.4988	0.3676	0.4448	0.3737	-1	0.2200	0.1739	1	0.0166	7.0168	2009	
10	 33.5320	  16.7521	0.4840	0.5065	0.4605	0.4268	1	0.1960	0.1915	1	0.0168	6.2503	2010	
10	 33.5486	  16.6223	0.3666	0.3825	0.4229	0.4091	-1	0.2036	0.1841	1	0.0166	6.4946	2011	
10	 33.5653	  16.7503	0.3757	0.3881	0.4040	0.4007	-1	0.2011	0.1841	1	0.0168	6.4149	2012	
10	 33.5819	  16.6223	0.3877	0.3813	0.3975	0.3929	-1	0.2105	0.1889	1	0.0166	6.7137	2013	
10	 33.5987	  16.7503	0.3152	0.4456	0.3645	0.4140	-1	0.2110	0.1819	1	0.0168	6.7315	2014	
10	 33.6153	  16.6299	0.3276	0.3419	0.3498	0.3852	-1	0.2024	0.1721	1	0.0166	6.4551	2015	
10	 33.6321	  16.7606	0.2786	0.2225	0.3213	0.3201	-1	0.1915	0.1754	1	0.0168	6.1093	2016	
10	 33.6487	  16.6097	0.3588	0.4200	0.3363	0.3601	-1	0.2202	0.1816	1	0.0166	7.0232	2017	
10	 33.6654	  16.7473	0.4092	0.6343	0.3655	0.4698	-1	0.2015	0.1767	1	0.0167	6.4255	2018	
10	 33.6821	  16.6263	0.3752	0.3174	0.3694	0.4088	-1	0.2054	0.1797	1	0.0166	6.5498	2019	
10	 33.6988	  16.7497	0.2946	0.3144	0.3395	0.3710	-1	0.1974	0.1842	1	0.0167	6.2963	2020	
10	 33.7155	  16.6296	0.2126	0.3669	0.2887	0.3694	-1	0.1942	0.1734	1	0.0166	6.1933	2021	
10	 33.7322	  16.7428	0.3132	0.5693	0.2985	0.4494	-1	0.2195	0.1693	1	0.0167	6.9996	2022	
10	 33.7488	  16.6193	0.3965	0.3716	0.3377	0.4183	-1	0.2008	0.1647	1	0.0166	6.4042	2023	
10	 33.7656	  16.7543	0.3414	0.3911	0.3392	0.4074	-1	0.1969	0.1779	1	0.0168	6.2814	2024	
10	 33.7822	  16.6275	0.4786	0.5140	0.3950	0.4500	-1	0.1974	0.1897	1	0.0166	6.2957	2025	
10	 33.7989	  16.7470	0.2735	0.5099	0.3464	0.4740	-1	0.1937	0.1814	1	0.0167	6.1792	2026	
10	 33.8156	  16.6242	0.5090	0.4211	0.4114	0.4528	-1	0.2490	0.1775	1	0.0166	7.9432	2027	
10	 33.8323	  16.7494	0.2270	0.3193	0.3377	0.3994	-1	0.2001	0.1827	1	0.0167	6.3836	2028	
10	 33.8489	  16.6290	0.2899	0.4559	0.3186	0.4220	-1	0.2135	0.1810	1	0.0166	6.8098	2029	
10	 33.8656	  16.6202	0.3996	0.3641	0.3510	0.3988	-1	0.2016	0.1725	1	0.0166	6.4311	2030	
10	 33.8823	  16.7488	0.2636	0.3843	0.3160	0.3930	-1	0.1892	0.1826	1	0.0167	6.0353	2031	
10	 33.8989	  16.6139	0.3499	0.5736	0.3296	0.4653	-1	0.2055	0.1957	1	0.0166	6.5557	2032	
10	 33.9157	  16.7630	0.4328	0.4777	0.3709	0.4702	-1	0.2074	0.1876	1	0.0168	6.6138	2033	
10	 33.9323	  16.6202	0.4061	0.3972	0.3849	0.4410	-1	0.2001	0.1807	1	0.0166	6.3830	2034	
10	 33.9489	  16.6223	0.5489	0.4155	0.4505	0.4308	1	0.2398	0.1832	1	0.0166	7.6495	2035	
10	 33.9657	  16.7533	0.2604	0.4716	0.3745	0.4471	-1	0.2114	0.1752	1	0.0168	6.7435	2036	
10	 33.9823	  16.6236	0.3274	0.4687	0.3556	0.4558	-1	0.2094	0.1813	1	0.0166	6.6787	2037	
10	 33.9991	  16.7672	0.4017	0.4521	0.3740	0.4543	-1	0.2097	0.1747	1	0.0168	6.6893	2038	
10	 34.0157	  16.6076	0.2281	0.3491	0.3157	0.4122	-1	0.2029	0.1786	1	0.0166	6.4716	2039	
10	 34.0324	  16.7488	0.4159	0.5886	0.3558	0.4828	-1	0.2113	0.1964	1	0.0167	6.7381	2040	
10	 34.0491	  16.6245	0.3482	0.3434	0.3528	0.4270	-1	0.2097	0.1843	1	0.0166	6.6895	2041	
