6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.3681	  16.6260	0.4895	0.0696	0.4859	0.0991	9	0.1182	0.1083	1	0.0166	82	
10	  1.3848	  16.7474	0.4756	0.1363	0.4817	0.1140	9	0.1164	0.1102	1	0.0167	83	
10	  1.4014	  16.5322	0.4709	0.1101	0.4774	0.1124	9	0.1178	0.1110	1	0.0165	84	
10	  1.4182	  16.8430	0.4856	0.1003	0.4807	0.1076	9	0.1203	0.1113	1	0.0168	85	
10	  1.4348	  16.6456	0.4511	0.1227	0.4689	0.1136	9	0.1194	0.1085	1	0.0166	86	
10	  1.4516	  16.7103	0.4654	0.1544	0.4675	0.1299	9	0.1170	0.1123	1	0.0167	87	
12	 1.469198	2 dot -0.2
10	  1.4681	  16.5602	0.4410	0.1007	0.4569	0.1183	9	0.1233	0.1113	1	0.0166	88	
10	  1.4849	  16.7891	0.4652	0.1418	0.4602	0.1277	9	0.1228	0.1123	1	0.0168	89	
10	  1.5015	  16.6386	0.4558	0.1109	0.4584	0.1209	9	0.1211	0.1090	1	0.0166	90	
10	  1.5183	  16.7726	0.4425	0.1417	0.4521	0.1292	9	0.1227	0.1129	1	0.0168	91	
10	  1.5349	  16.6124	0.4613	0.0994	0.4557	0.1173	9	0.1251	0.1115	1	0.0166	92	
10	  1.5517	  16.7695	0.4624	0.1440	0.4584	0.1280	9	0.1194	0.1119	1	0.0168	93	
10	  1.5683	  16.6050	0.4592	0.0858	0.4587	0.1111	9	0.1207	0.1111	1	0.0166	94	
10	  1.5850	  16.7187	0.4523	0.1538	0.4561	0.1282	9	0.1252	0.1128	1	0.0167	95	
10	  1.6017	  16.6610	0.4542	0.1298	0.4554	0.1288	9	0.1251	0.1113	1	0.0167	96	
10	  1.6184	  16.7275	0.4682	0.1773	0.4605	0.1482	9	0.1233	0.1128	1	0.0334	97	
10	  1.6350	  16.6295	0.4481	0.1394	0.4556	0.1447	9	0.1257	0.1133	1	0.0500	98	
10	  1.6518	  16.7523	0.4613	0.2013	0.4579	0.1673	9	0.1212	0.1181	1	0.0668	99	
10	  1.6685	  16.6827	0.4281	0.1657	0.4459	0.1667	9	0.1202	0.1127	1	0.0835	100	
10	  1.6852	  16.7026	0.4387	0.1861	0.4430	0.1744	9	0.1250	0.1170	1	0.1002	101	
10	  1.7018	  16.6239	0.3742	0.1974	0.4155	0.1836	-1	0.1244	0.1148	1	0.0166	102	
10	  1.7185	  16.7313	0.3523	0.2266	0.3902	0.2008	-1	0.1210	0.1171	1	0.0167	103	
10	  1.7352	  16.6659	0.3842	0.1777	0.3878	0.1916	-1	0.1246	0.1130	1	0.0167	104	
10	  1.7518	  16.6407	0.3580	0.2015	0.3759	0.1956	-1	0.1242	0.1148	1	0.0166	105	
10	  1.7685	  16.7026	0.3485	0.1646	0.3649	0.1832	-1	0.1260	0.1146	1	0.0167	106	
10	  1.7851	  16.6019	0.3607	0.2036	0.3632	0.1913	-1	0.1240	0.1167	1	0.0166	107	
10	  1.8019	  16.7397	0.3732	0.1739	0.3672	0.1844	-1	0.1265	0.1148	1	0.0167	108	
10	  1.8185	  16.6544	0.3493	0.2046	0.3601	0.1925	-1	0.1241	0.1182	1	0.0167	109	
10	  1.8353	  16.7628	0.3675	0.1750	0.3630	0.1855	-1	0.1251	0.1152	1	0.0168	110	
10	  1.8519	  16.6152	0.3571	0.2358	0.3607	0.2056	-1	0.1238	0.1149	1	0.0166	111	
10	  1.8685	  16.5886	0.3582	0.1821	0.3597	0.1962	-1	0.1259	0.1147	1	0.0166	112	
10	  1.8853	  16.7905	0.3612	0.2010	0.3603	0.1981	-1	0.1227	0.1163	1	0.0168	113	
10	  1.9020	  16.6691	0.3566	0.2001	0.3588	0.1989	-1	0.1225	0.1151	1	0.0167	114	
10	  1.9187	  16.7341	0.3747	0.2073	0.3652	0.2023	-1	0.1233	0.1149	1	0.0167	115	
10	  1.9354	  16.6586	0.3637	0.1719	0.3646	0.1901	-1	0.1244	0.1154	1	0.0167	116	
10	  1.9521	  16.7152	0.3768	0.2285	0.3695	0.2055	-1	0.1255	0.1163	1	0.0167	117	
12	 1.968752	iti
10	  1.9688	  16.7597	0.3576	0.1538	0.3647	0.1848	-1	0.1233	0.1137	1	0.0168	118	
10	  1.9855	  16.6358	0.3549	0.2248	0.3608	0.2008	-1	0.1212	0.1165	1	0.0166	119	
10	  2.0021	  16.6103	0.3539	0.2171	0.3580	0.2073	-1	0.1203	0.1130	1	0.0166	120	
10	  2.0188	  16.6740	0.3509	0.2254	0.3552	0.2146	-1	0.1240	0.1149	1	0.0167	121	
10	  2.0355	  16.7100	0.3541	0.1711	0.3547	0.1972	-1	0.1234	0.1138	1	0.0167	122	
10	  2.0522	  16.7177	0.3651	0.2217	0.3589	0.2070	-1	0.1223	0.1170	1	0.0167	123	
10	  2.0688	  16.6533	0.3569	0.1690	0.3581	0.1918	-1	0.1230	0.1137	1	0.0167	124	
10	  2.0856	  16.7194	0.3700	0.1882	0.3628	0.1904	-1	0.1220	0.1157	1	0.0167	125	
10	  2.1021	  16.5931	0.3651	0.1755	0.3638	0.1844	-1	0.1221	0.1146	1	0.0166	126	
10	  2.1189	  16.7793	0.3523	0.2146	0.3592	0.1965	-1	0.1203	0.1146	1	0.0168	127	
10	  2.1356	  16.6260	0.3413	0.1893	0.3520	0.1936	-1	0.1215	0.1143	1	0.0166	128	
10	  2.1523	  16.7009	0.3500	0.1889	0.3512	0.1917	-1	0.1205	0.1159	1	0.0167	129	
10	  2.1689	  16.6743	0.3588	0.1787	0.3542	0.1865	-1	0.1203	0.1134	1	0.0167	130	
10	  2.1856	  16.7152	0.4476	0.1704	0.3916	0.1801	-1	0.1224	0.1151	1	0.0167	131	
10	  2.2023	  16.6806	0.4325	0.1470	0.4080	0.1669	-1	0.1192	0.1156	1	0.0167	132	
10	  2.2190	  16.7121	0.4387	0.1647	0.4203	0.1660	-1	0.1194	0.1126	1	0.0167	133	
10	  2.2356	  16.6071	0.4321	0.1597	0.4250	0.1635	-1	0.1234	0.1147	1	0.0166	134	
10	  2.2523	  16.6428	0.4385	0.2024	0.4304	0.1790	-1	0.1195	0.1129	1	0.0166	135	
10	  2.2690	  16.7152	0.4404	0.1660	0.4344	0.1738	-1	0.1216	0.1135	1	0.0167	136	
10	  2.2858	  16.7800	0.4371	0.1814	0.4355	0.1768	-1	0.1208	0.1154	1	0.0168	137	
10	  2.3024	  16.6264	0.4144	0.1356	0.4270	0.1603	-1	0.1176	0.1128	1	0.0166	138	
10	  2.3190	  16.6085	0.4374	0.1644	0.4312	0.1620	-1	0.1212	0.1123	1	0.0166	139	
10	  2.3358	  16.7842	0.4392	0.1397	0.4344	0.1530	-1	0.1190	0.1117	1	0.0168	140	
10	  2.3525	  16.6614	0.4484	0.1268	0.4400	0.1425	-1	0.1175	0.1121	1	0.0167	141	
10	  2.3691	  16.6614	0.4315	0.1133	0.4366	0.1308	-1	0.1170	0.1115	1	0.0167	142	
10	  2.3858	  16.7215	0.4532	0.1302	0.4433	0.1306	9	0.1169	0.1120	1	0.0167	143	
10	  2.4024	  16.6005	0.4183	0.1465	0.4333	0.1370	-1	0.1165	0.1147	1	0.0166	144	
10	  2.4192	  16.7474	0.4389	0.1659	0.4355	0.1485	-1	0.1178	0.1105	1	0.0167	145	
